validation_loss,combination.dup_lm_head_bias,combination.dup_lm_head,combination.freeze_wte,combination.freeze_pos,combination.freeze_ln,combination.out_net_init_identity,combination.out_net,combination.in_net_init_identity,combination.in_net,combination.optimizer,combination.batch_size,combination.lr,combination.num_epoches,combination.model_save_path,results.intrasentence.gender.Count,results.intrasentence.gender.LM Score,results.intrasentence.gender.SS Score,results.intrasentence.gender.ICAT Score,results.intrasentence.profession.Count,results.intrasentence.profession.LM Score,results.intrasentence.profession.SS Score,results.intrasentence.profession.ICAT Score,results.intrasentence.race.Count,results.intrasentence.race.LM Score,results.intrasentence.race.SS Score,results.intrasentence.race.ICAT Score,results.intrasentence.religion.Count,results.intrasentence.religion.LM Score,results.intrasentence.religion.SS Score,results.intrasentence.religion.ICAT Score,results.intrasentence.overall.Count,results.intrasentence.overall.LM Score,results.intrasentence.overall.SS Score,results.intrasentence.overall.ICAT Score,average.intrasentence.gender.Count,average.intrasentence.gender.LM Score,average.intrasentence.gender.SS Score,average.intrasentence.gender.ICAT Score,average.intrasentence.profession.Count,average.intrasentence.profession.LM Score,average.intrasentence.profession.SS Score,average.intrasentence.profession.ICAT Score,average.intrasentence.race.Count,average.intrasentence.race.LM Score,average.intrasentence.race.SS Score,average.intrasentence.race.ICAT Score,average.intrasentence.religion.Count,average.intrasentence.religion.LM Score,average.intrasentence.religion.SS Score,average.intrasentence.religion.ICAT Score,average.intrasentence.overall.Count,average.intrasentence.overall.LM Score,average.intrasentence.overall.SS Score,average.intrasentence.overall.ICAT Score,std.intrasentence.gender.Count,std.intrasentence.gender.LM Score,std.intrasentence.gender.SS Score,std.intrasentence.gender.ICAT Score,std.intrasentence.profession.Count,std.intrasentence.profession.LM Score,std.intrasentence.profession.SS Score,std.intrasentence.profession.ICAT Score,std.intrasentence.race.Count,std.intrasentence.race.LM Score,std.intrasentence.race.SS Score,std.intrasentence.race.ICAT Score,std.intrasentence.religion.Count,std.intrasentence.religion.LM Score,std.intrasentence.religion.SS Score,std.intrasentence.religion.ICAT Score,std.intrasentence.overall.Count,std.intrasentence.overall.LM Score,std.intrasentence.overall.SS Score,std.intrasentence.overall.ICAT Score,file,results.intersentence.gender.Count,results.intersentence.gender.LM Score,results.intersentence.gender.SS Score,results.intersentence.gender.ICAT Score,results.intersentence.profession.Count,results.intersentence.profession.LM Score,results.intersentence.profession.SS Score,results.intersentence.profession.ICAT Score,results.intersentence.race.Count,results.intersentence.race.LM Score,results.intersentence.race.SS Score,results.intersentence.race.ICAT Score,results.intersentence.religion.Count,results.intersentence.religion.LM Score,results.intersentence.religion.SS Score,results.intersentence.religion.ICAT Score,results.intersentence.overall.Count,results.intersentence.overall.LM Score,results.intersentence.overall.SS Score,results.intersentence.overall.ICAT Score,average.intersentence.gender.Count,average.intersentence.gender.LM Score,average.intersentence.gender.SS Score,average.intersentence.gender.ICAT Score,average.intersentence.profession.Count,average.intersentence.profession.LM Score,average.intersentence.profession.SS Score,average.intersentence.profession.ICAT Score,average.intersentence.race.Count,average.intersentence.race.LM Score,average.intersentence.race.SS Score,average.intersentence.race.ICAT Score,average.intersentence.religion.Count,average.intersentence.religion.LM Score,average.intersentence.religion.SS Score,average.intersentence.religion.ICAT Score,average.intersentence.overall.Count,average.intersentence.overall.LM Score,average.intersentence.overall.SS Score,average.intersentence.overall.ICAT Score,std.intersentence.gender.Count,std.intersentence.gender.LM Score,std.intersentence.gender.SS Score,std.intersentence.gender.ICAT Score,std.intersentence.profession.Count,std.intersentence.profession.LM Score,std.intersentence.profession.SS Score,std.intersentence.profession.ICAT Score,std.intersentence.race.Count,std.intersentence.race.LM Score,std.intersentence.race.SS Score,std.intersentence.race.ICAT Score,std.intersentence.religion.Count,std.intersentence.religion.LM Score,std.intersentence.religion.SS Score,std.intersentence.religion.ICAT Score,std.intersentence.overall.Count,std.intersentence.overall.LM Score,std.intersentence.overall.SS Score,std.intersentence.overall.ICAT Score
3.2995351812113887,False,False,True,True,False,False,False,False,False,adam,60,0.003,6,matrix-results/unprejudiced-48,"[765.0, 765.0, 765.0]","[92.69570783483827, 92.6736848497718, 92.96656234264931]","[61.3888346757912, 61.074086782782445, 61.51990505468766]","[71.58178600110995, 72.14815627963974, 71.54724291368888]","[2430.0, 2430.0, 2430.0]","[93.33080928641395, 93.56569685255151, 93.66223912698356]","[62.72679226388157, 62.07744996114662, 62.82774527600904]","[69.57477285425117, 70.96499641622142, 69.63273221695171]","[2886.0, 2886.0, 2886.0]","[91.33824065365316, 91.49970751725049, 90.97979206984617]","[61.53897189418811, 62.51082457714155, 60.96203967337889]","[70.25925281831128, 68.60497172508887, 71.03331026693786]","[237.0, 237.0, 237.0]","[89.79310344827586, 89.12643678160919, 89.21839080459772]","[58.98850574712643, 54.206896551724135, 58.206896551724135]","[73.65098692033294, 81.62752279032897, 74.57426872770513]","[2106.0, 2106.0, 2106.0]","[92.20806747869801, 92.34274094987481, 92.183044103345]","[61.874185064639356, 61.849047355626475, 61.636525654733674]","[70.31015432480174, 70.45927074060651, 70.7292369505446]",765.0,92.77865167575312,61.327608837753765,71.75906173147952,2430.0,93.51958175531634,62.54399583367908,70.0575004958081,2886.0,91.27258008024994,61.67061204823619,69.96584493677933,237.0,89.3793103448276,57.13409961685824,76.61759281278903,2106.0,92.24461751063927,61.78658602499983,70.49955400531762,0.0,0.1331767422583873,0.1870827541021673,0.2754925670844217,0.0,0.1391794679535656,0.3324621943892828,0.6421326218709467,0.0,0.2172732554290982,0.6391038085471079,1.0128419281625716,0.0,0.2949942767037548,2.094296472483016,3.562551623845492,0.0,0.0701317775052647,0.1066038215291147,0.1734447421355887,./matrix-results\unprejudiced-48.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3179491600264672,False,False,True,True,False,False,False,False,False,adam,60,0.0035,3,matrix-results/unprejudiced-49,"[765.0, 765.0, 765.0]","[92.50653034566078, 93.02661525270221, 93.24751472360168]","[60.993808928591534, 61.07465545726414, 60.36999087868653]","[72.16654796031779, 72.4218610071192, 73.90799718072293]","[2430.0, 2430.0, 2430.0]","[93.30516969346112, 93.19337966356765, 93.68790126850594]","[61.688201049277765, 63.78667096368972, 62.438353289121444]","[71.49377804717808, 67.49685043525125, 70.38143697062581]","[2886.0, 2886.0, 2886.0]","[91.04846946039387, 90.90465307665814, 91.41256249171008]","[62.42201854905045, 62.21919880918204, 61.54834229156813]","[68.42835393040055, 68.68901250418998, 70.29929126363747]","[237.0, 237.0, 237.0]","[89.12643678160919, 90.45977011494251, 88.45977011494251]","[56.87356321839081, 60.32183908045977, 58.02298850574713]","[76.87411282864313, 71.78554630730612, 74.26553573787817]","[2106.0, 2106.0, 2106.0]","[92.01702031872722, 92.02549827264014, 92.396756270096]","[61.75186681247136, 62.59751085892742, 61.60328855030637]","[70.38958497340415, 68.83965399688432, 70.95463178781094]",765.0,92.92688677398822,60.81281842151407,72.83213538271997,2430.0,93.3954835418449,62.637741767362975,69.79068848435172,2886.0,91.12189500958736,62.06318654993354,69.13888589940933,237.0,89.3486590038314,58.406130268199234,74.30839829127581,2106.0,92.14642495382112,61.98422207390172,70.0612902526998,0.0,0.3106163648705288,0.3148610432287126,0.7678563859943133,0.0,0.2117472516076668,0.868220716701553,1.68435851573077,0.0,0.2137544961404323,0.3733473980972164,0.827402030462244,0.0,0.8314794192830975,1.4335852056605118,2.0776196651265435,0.0,0.1770448057349232,0.437882195250215,0.8940976202331852,./matrix-results\unprejudiced-49.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.302327892054682,False,False,True,True,False,False,False,False,False,adam,60,0.0035,4,matrix-results/unprejudiced-50,"[765.0, 765.0, 765.0]","[92.08596387509431, 92.70227292835987, 93.33852001460698]","[57.31350774829035, 60.11585097672054, 60.60596231465796]","[78.61653566890855, 73.94702536542862, 73.5396234989896]","[2430.0, 2430.0, 2430.0]","[93.82004930722566, 94.003374473822, 92.72736334963469]","[62.32966662035414, 61.75992126562002, 61.25127432541951]","[70.68465070196007, 71.89392882352718, 71.86134329924288]","[2886.0, 2886.0, 2886.0]","[91.44441959203766, 92.11372339370338, 91.69204124620704]","[61.51107989475432, 61.46197337008922, 62.77834003074205]","[70.39193919497, 70.99762250253553, 68.25859962306987]","[237.0, 237.0, 237.0]","[89.21839080459772, 90.45977011494251, 89.12643678160919]","[57.839080459770116, 56.87356321839081, 61.839080459770116]","[75.2305879244286, 78.02415114281938, 68.02293565860747]","[2106.0, 2106.0, 2106.0]","[92.343232856897, 92.8430040002077, 92.19618855497964]","[61.151154350430296, 61.23047947739481, 61.88778905563532]","[71.7485600007973, 71.98957497932736, 70.2760117294761]",765.0,92.70891893935372,59.34510701322295,75.36772817777559,2430.0,93.51692904356078,61.78028740379789,71.47997427491003,2886.0,91.75006141064937,61.91713109852853,69.8827204401918,237.0,89.6015325670498,58.85057471264368,73.75922490861848,2106.0,92.46080847069476,61.42314096115348,71.33804890320025,0.0,0.5113754965804307,1.450424986190763,2.303266760643203,0.0,0.563301291758768,0.4404872833062681,0.5625360097307276,0.0,0.2763049635728389,0.6092965787881611,1.174745189029659,0.0,0.6080255762414445,2.149640409666384,4.213451446152779,0.0,0.2768399944207673,0.3301479544297168,0.7573921369840741,./matrix-results\unprejudiced-50.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.301121247333029,False,False,True,True,False,False,False,False,False,adam,60,0.0035,5,matrix-results/unprejudiced-51,"[765.0, 765.0, 765.0]","[92.88745811354508, 92.2297700689005, 92.40119437728133]","[60.073296108078715, 62.04626275495841, 59.189061502104984]","[74.17380070745511, 70.00928918731302, 75.41958921726543]","[2430.0, 2430.0, 2430.0]","[93.53755265462375, 93.08717603588413, 93.63651623627412]","[62.848862082147065, 61.78152162430868, 61.469826943123145]","[69.50053038340715, 71.15300448763217, 72.15662350053402]","[2886.0, 2886.0, 2886.0]","[91.14580754089192, 91.18935487592086, 91.76759401811191]","[62.29397710164114, 62.03879483009876, 61.227737214027]","[68.7349181245256, 69.23315619511531, 71.16074541013438]","[237.0, 237.0, 237.0]","[87.3103448275862, 87.88505747126437, 87.79310344827586]","[59.17241379310345, 60.50574712643678, 58.02298850574713]","[71.2934126040428, 69.41909367155503, 73.70584225128813]","[2106.0, 2106.0, 2106.0]","[92.12887679403838, 91.9162649330693, 92.4065838716189]","[62.10505367827329, 61.88382444989508, 60.939910487809584]","[69.82437681582115, 70.06992980197644, 72.18818875082331]",765.0,92.5061408532423,60.4362067883807,73.20089303734453,2430.0,93.420414975594,62.03340354985963,70.9367194571911,2886.0,91.36758547830824,61.85350304858897,69.70960657659177,237.0,87.66283524904215,59.23371647509578,71.47278284229532,2106.0,92.15057519957551,61.64292953865933,70.69416512287364,0.0,0.2785662256742207,1.1943416237226656,2.3134027757750824,0.0,0.2390740343178058,0.5904901111111688,1.095077492693813,0.0,0.2834069118587077,0.454581608152784,1.0460762334896387,0.0,0.2520595280214349,1.014508454463469,1.7546478484753971,0.0,0.2007590279866954,0.5052474194329294,1.0611798521477191,./matrix-results\unprejudiced-51.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3006356583989187,False,False,True,True,False,False,False,False,False,adam,60,0.0035,6,matrix-results/unprejudiced-52,"[765.0, 765.0, 765.0]","[91.61052264965308, 91.97718931631975, 91.724275563406]","[59.71799360060229, 59.60663796750754, 62.5249274075361]","[73.80511319250988, 74.30535813570404, 68.74747770459605]","[2430.0, 2430.0, 2430.0]","[92.97095902864702, 93.4495035256982, 93.72386016097435]","[62.06074180175919, 61.37860777038909, 61.69797963773637]","[70.54498439051812, 72.18299858656796, 71.79626400631179]","[2886.0, 2886.0, 2886.0]","[91.05823801828654, 91.54763795526713, 91.93864785149889]","[62.74117020915193, 61.37150718394639, 61.434201245666486]","[67.85446782755739, 70.72694550163426, 70.91374781572887]","[237.0, 237.0, 237.0]","[88.55172413793105, 88.73563218390804, 89.12643678160919]","[61.47126436781608, 56.87356321839081, 60.87356321839081]","[68.2357193816885, 76.53703263310872, 69.7439978861144]","[2106.0, 2106.0, 2106.0]","[91.75931314465886, 92.21745394779094, 92.48264801850733]","[62.051874818882496, 60.979994443848, 61.65114680641289]","[69.6418780349375, 71.96651130833988, 70.93206983631856]",765.0,91.77066250979294,60.61651965854864,72.28598301093666,2430.0,93.38144090510652,61.71244306996154,71.50808232779929,2886.0,91.51484127501752,61.84895954625494,69.83172038164018,237.0,88.80459770114942,59.73946360153257,71.50558330030388,2106.0,92.15313837031904,61.56100535638112,70.84681972653199,0.0,0.1532425587262266,1.3502135933626718,2.510421757799315,0.0,0.3111156473149518,0.2786677858934145,0.6990751683416736,0.0,0.3601731854546195,0.6314071779678901,1.4002070140061316,0.0,0.2396397819327418,2.0411353736870947,3.610663632737993,0.0,0.298781642743218,0.4422111074712275,0.9509401137352874,./matrix-results\unprejudiced-52.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3140089304550835,False,False,True,True,False,False,False,False,False,adam,60,0.004,3,matrix-results/unprejudiced-53,"[765.0, 765.0, 765.0]","[92.98874016482712, 92.80412478021174, 92.00573613182308]","[60.52303895782156, 58.933270594140154, 58.90836216923172]","[73.41825745696268, 76.22323760193215, 75.61332774964211]","[2430.0, 2430.0, 2430.0]","[93.11283030658151, 93.75120099808531, 93.11811896996021]","[61.463919317469156, 61.7692888187538, 61.62410143445352]","[71.76407082546457, 71.6835017650552, 71.46982976411364]","[2886.0, 2886.0, 2886.0]","[91.3729500552208, 91.20892678546345, 91.27305333047086]","[60.63213548078574, 61.53151553354745, 63.720588980746534]","[71.94315836989726, 70.17338366496817, 66.22665233516787]","[237.0, 237.0, 237.0]","[88.55172413793105, 89.79310344827586, 89.21839080459772]","[61.6551724137931, 61.6551724137931, 59.17241379310345]","[67.91001189060643, 68.86202140309156, 72.851430836306]","[2106.0, 2106.0, 2106.0]","[92.13105930692988, 92.32250572615429, 91.98843066744027]","[60.97304257787287, 61.29761325257093, 62.14259632167227]","[71.91189857654045, 71.46202644210716, 69.64886307026296]",765.0,92.59953369228732,59.45489057373114,75.08494093617898,2430.0,93.32738342487568,61.619103190225495,71.63913411821113,2886.0,91.28497672371836,61.96141333169325,69.44773145667777,237.0,89.18773946360155,60.82758620689655,69.87448804333467,2106.0,92.14733190017482,61.47108405070535,71.00759602963686,0.0,0.4265890818802283,0.7553634159502651,1.2045394339468611,0.0,0.2996920575202261,0.1247166653197837,0.1241526388794322,0.0,0.06749090672268,1.2969824833031909,2.389496272832685,0.0,0.507254227231729,1.1703836378260075,2.1405952166681,0.0,0.136870094571167,0.4929726687913145,0.9781658603398504,./matrix-results\unprejudiced-53.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3137326836586,False,False,True,True,False,False,False,False,False,adam,60,0.004,4,matrix-results/unprejudiced-54,"[765.0, 765.0, 765.0]","[92.20119437728133, 92.99862158775201, 93.17022164630859]","[58.61235962105527, 59.644683979466585, 61.109234244016854]","[76.319797507922, 75.05977527295467, 72.46922530959236]","[2430.0, 2430.0, 2430.0]","[93.69166414534537, 93.85051629642922, 93.49823431296254]","[61.09220791221887, 61.110744388856936, 62.99658311943519]","[72.90671577850632, 72.99553434979167, 69.19508283758563]","[2886.0, 2886.0, 2886.0]","[91.46899427887597, 91.65271827270533, 91.37003704170189]","[61.77266669173537, 60.807002959418014, 61.89401908817737]","[69.93231463340685, 71.84289432046869, 69.63489774847238]","[237.0, 237.0, 237.0]","[89.3103448275862, 89.12643678160919, 87.79310344827586]","[56.87356321839081, 57.839080459770116, 57.05747126436781]","[77.0327388030123, 75.1530506011362, 75.4011573523583]","[2106.0, 2106.0, 2106.0]","[92.32375565386668, 92.56175788522299, 92.27025176832983]","[60.928183849807155, 60.662512903528274, 62.0297080631736]","[72.14513614406413, 72.82293912873398, 70.07056793455912]",765.0,92.79001253711397,59.7887592815129,74.61626603015635,2430.0,93.68013825157904,61.73317847350367,71.69911098862788,2886.0,91.49724986442772,61.49122957977692,70.4700355674493,237.0,88.74329501915709,57.25670498084292,75.86231558550226,2106.0,92.38525510247318,61.20680160550302,71.67954773578573,0.0,0.4222098720112917,1.0244230864872814,1.6029663959823472,0.0,0.1440492592579343,0.8933940432465266,1.7709865274398753,0.0,0.1171208867696373,0.4863511434045571,0.9783217152067032,0.0,0.6760688122639934,0.4185900470114231,0.83378939030005,0.0,0.1267033035104932,0.5919045764767319,1.1708874759694827,./matrix-results\unprejudiced-54.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.314191496372223,False,False,True,True,False,False,False,False,False,adam,60,0.004,5,matrix-results/unprejudiced-55,"[765.0, 765.0, 765.0]","[92.90759224672267, 93.48874016482714, 92.99769417378113]","[58.49441942920204, 61.52307965786226, 58.98714152192413]","[77.12367111270383, 71.94317616417733, 76.28202539873332]","[2430.0, 2430.0, 2430.0]","[93.48451228556328, 93.29048185028562, 94.00058181645946]","[61.133744394821115, 61.99659024092533, 60.033447279881926]","[72.66785899232376, 70.90712816755845, 75.137584177786]","[2886.0, 2886.0, 2886.0]","[91.69335709975067, 91.8555276230706, 91.5950611049876]","[61.716692723884016, 62.35799613099203, 62.43670531141916]","[70.20649930056773, 69.15252252354784, 68.81224544610436]","[237.0, 237.0, 237.0]","[88.64367816091954, 87.79310344827586, 89.88505747126437]","[56.87356321839081, 61.839080459770116, 60.6896551724138]","[76.45771964592416, 67.00531113753468, 70.6682520808561]","[2106.0, 2106.0, 2106.0]","[92.411432672252, 92.45291344217988, 92.62116162563218]","[60.90352093483104, 62.0953621000178, 61.021078358785196]","[72.25923285705942, 70.08788413648449, 72.20546002647616]",765.0,93.13134219511032,59.66821353632948,75.11629089187149,2430.0,93.59185865076944,61.05459397187612,72.9041904458894,2886.0,91.71464860926962,62.1704647220984,69.39042242340665,237.0,88.77394636015326,59.80076628352492,71.37709428810497,2106.0,92.49516924668802,61.33998713121135,71.51752567334002,0.0,0.2553815066173123,1.326923763640716,2.269887615910157,0.0,0.2996697316294004,0.8034015863658899,1.7351424399888944,0.0,0.107395524561526,0.3224702090048887,0.5935392289400435,0.0,0.8589898180898916,2.122370209804971,3.8913450638094753,0.0,0.0906852550765895,0.5362825403374596,1.0111475567407622,./matrix-results\unprejudiced-55.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.302447035519973,False,False,True,True,False,False,False,False,False,adam,60,0.004,6,matrix-results/unprejudiced-56,"[765.0, 765.0, 765.0]","[92.57370149978847, 92.0377953769258, 92.75410443019139]","[64.44093957572218, 62.29027542505804, 61.43247396725658]","[65.83667690660072, 69.41439828297477, 71.54592674510417]","[2430.0, 2430.0, 2430.0]","[93.54145725347182, 94.0284209074451, 93.23849872872982]","[62.00063386757197, 61.17706544898674, 61.15576231226751]","[71.09032165471083, 73.00918461649735, 72.43556812532249]","[2886.0, 2886.0, 2886.0]","[91.60448806453661, 91.76976234786643, 91.73499621468078]","[61.35839274169704, 60.791381182301976, 61.471776378069194]","[70.7948930177545, 71.96331261776463, 70.68772896232394]","[237.0, 237.0, 237.0]","[87.97701149425286, 89.3103448275862, 88.55172413793105]","[59.356321839080465, 55.72413793103448, 59.54022988505747]","[71.51418681463863, 79.08585017835911, 71.65564803804995]","[2106.0, 2106.0, 2106.0]","[92.32497895453311, 92.5680134177033, 92.31406382665962]","[61.91644956965464, 60.935150051596956, 61.27344618109185]","[70.32125983991072, 72.32311108368678, 71.50011122050512]",765.0,92.45520043563522,62.72122965601227,68.93233397822655,2430.0,93.60279229654893,61.444487209608745,72.17835813217688,2886.0,91.70308220902795,61.20718343402274,71.14864486594769,237.0,88.61302681992338,58.206896551724135,74.08522834368256,2106.0,92.40235206629866,61.37501526744781,71.38149404803421,0.0,0.3042000894166546,1.26543997387288,2.355585266983872,0.0,0.3253877202543886,0.3933512296334934,0.8042083071607337,0.0,0.0711466794734818,0.2976380314535137,0.5777160162120757,0.0,0.5460543065538689,1.7571801878389115,3.536445189689323,0.0,0.1172249902709261,0.4070007334247683,0.8215451400686733,./matrix-results\unprejudiced-56.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.336189571411713,False,False,True,True,False,False,False,False,False,adam,70,0.003,3,matrix-results/unprejudiced-57,"[765.0, 765.0, 765.0]","[93.13745811354507, 92.09755598668642, 93.53852001460697]","[62.03594231855101, 62.4403205490162, 62.20482271351837]","[70.7175166425233, 69.18309362157952, 70.70609894134361]","[2430.0, 2430.0, 2430.0]","[93.45561739390882, 93.83443980606458, 93.10027127397939]","[64.60170383244511, 65.05827232780672, 64.02471250006897]","[66.16339246062557, 65.57474883952642, 66.98618050805958]","[2886.0, 2886.0, 2886.0]","[91.14207785863121, 91.70822353061173, 91.17581639329637]","[62.275508934566496, 62.29048049868217, 62.32883486201316]","[68.76577003725956, 69.16546087317636, 68.6939847188527]","[237.0, 237.0, 237.0]","[88.55172413793105, 89.79310344827586, 87.88505747126437]","[54.39080459770114, 59.17241379310345, 56.50574712643678]","[80.77545778834723, 73.32071343638525, 76.4498982692562]","[2106.0, 2106.0, 2106.0]","[92.17484909211687, 92.49220394298293, 92.08073292326472]","[62.82913004552357, 63.24210018552193, 62.736011374038455]","[68.52438657353133, 67.99638332312881, 68.6259076864548]",765.0,92.9245113716128,62.22702852702853,70.20223640181547,2430.0,93.46344282465093,64.5615628867736,66.2414406027372,2886.0,91.34203926084643,62.29827476508728,68.87507187642954,237.0,88.74329501915709,56.68965517241379,76.84868983132957,2106.0,92.2492619861215,62.93574720169465,68.38222586103831,0.0,0.6072364002127061,0.1658317660236336,0.7206578457008869,0.0,0.2997741220772246,0.4229026294691428,0.5788514335013648,0.0,0.259297463347914,0.0224570193348246,0.2074168267979736,0.0,0.7906471671981626,1.956410531461516,3.056422677004708,0.0,0.1760304123583833,0.219934664191732,0.2759619323235707,./matrix-results\unprejudiced-57.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.318871299857679,False,False,True,True,False,False,False,False,False,adam,70,0.003,4,matrix-results/unprejudiced-58,"[765.0, 765.0, 765.0]","[92.71693660606704, 92.56292395205439, 92.9707914468784]","[61.16863152950109, 60.01466327553284, 60.07478608348174]","[72.00651057612154, 74.02319364848282, 74.23757473009252]","[2430.0, 2430.0, 2430.0]","[93.34755273064394, 93.37648823745302, 93.52179214863335]","[64.21208603959144, 64.18745688279773, 63.096312631902684]","[66.81428371077972, 66.88099022273433, 69.02597959114686]","[2886.0, 2886.0, 2886.0]","[91.3688113860998, 91.08383317578787, 91.49112555656933]","[62.44144724515695, 62.171804194290935, 61.6306311210922]","[68.63360645184267, 68.91074152216486, 70.20913491252955]","[237.0, 237.0, 237.0]","[89.79310344827586, 89.21839080459772, 89.12643678160919]","[58.39080459770114, 52.87356321839081, 62.98850574712643]","[74.72437574316291, 84.09089708019555, 65.97405205443255]","[2106.0, 2106.0, 2106.0]","[92.23104390157481, 92.07084877704166, 92.35976594062163]","[62.79890393799377, 62.31108835302413, 62.04184148598224]","[68.62191848163197, 69.40100169639999, 70.11613271783389]",765.0,92.75021733499992,60.419360296171895,73.4224263182323,2430.0,93.41527770557676,63.831951851430624,67.57375117488697,2886.0,91.31459003948568,62.08129418684669,69.25116096217901,237.0,89.3793103448276,58.08429118773946,74.92977495926367,2106.0,92.22055287307936,62.383944592333386,69.37968429862194,0.0,0.1681659468545503,0.5303830212402552,1.0050216759207449,0.0,0.0762378332295935,0.5202726495610062,1.0272416039825063,0.0,0.1706394574966835,0.3371446206467025,0.6867733876436315,0.0,0.2949942767037548,4.135091973404454,7.397596909373543,0.0,0.1181829883752098,0.3133335951411775,0.6101966183142105,./matrix-results\unprejudiced-58.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.314734373403632,False,False,True,True,False,False,False,False,False,adam,70,0.003,5,matrix-results/unprejudiced-59,"[765.0, 765.0, 765.0]","[93.28397826006521, 92.8660295421165, 92.67006680919724]","[60.29826115913072, 58.558619319488876, 61.514387223082885]","[74.07072285836874, 76.96992965084884, 71.32928614459608]","[2430.0, 2430.0, 2430.0]","[93.45638247865381, 93.31082243790699, 93.34626760931572]","[63.824196659153976, 63.30479393059454, 64.11147519517185]","[67.61719426989336, 68.48119715729399, 67.00119681070107]","[2886.0, 2886.0, 2886.0]","[91.32067977930767, 91.54220671682269, 91.23694671118606]","[62.51460099647162, 62.39420550966659, 62.233043651881275]","[68.46384237601588, 68.85034825968906, 68.91483567553996]","[237.0, 237.0, 237.0]","[89.88505747126437, 90.45977011494251, 88.64367816091954]","[55.356321839080465, 60.50574712643678, 59.356321839080465]","[80.25599154445766, 71.45282071607873, 72.0561025234509]","[2106.0, 2106.0, 2106.0]","[92.32570761302702, 92.34030026213695, 92.12088370198609]","[62.45953307286261, 62.182767732152314, 62.74616031735382]","[69.31900346342795, 69.84109165392059, 68.63713265714966]",765.0,92.94002487045964,60.12375590056749,74.12331288460456,2430.0,93.3711575086255,63.7468219283068,67.69986274596282,2886.0,91.36661106910547,62.38061671933983,68.74300877041496,237.0,89.66283524904213,58.406130268199234,74.58830492799576,2106.0,92.26229719238336,62.46282037412291,69.2657425914994,0.0,0.2560316371585923,1.2129798126731248,2.303083306396372,0.0,0.0619761334778273,0.3338400838577924,0.6070287275906702,0.0,0.1287845236488344,0.1153462208313167,0.1991482923554247,0.0,0.7578850103649375,2.2070029774253395,4.015220286326559,0.0,0.1001717451904955,0.2300158052934491,0.4929549383296294,./matrix-results\unprejudiced-59.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
